name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Taco Bell,restaurant,restaurant|point_of_interest|food|establishment,084489 92836,https://www.tacobell.co.in/,"3rd Floor, Ambience Mall, NH 8, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",1.8,26,OPERATIONAL,https://maps.google.com/?cid=11964046786663401295&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJafmP_G0ZDTkRT8c5CyrVCKY
Celio Ambience Mall Gurugram,clothing_store,clothing_store|point_of_interest|store|establishment,0124 402 9078,https://www.celio.in/,"Shop no 119, 1st floor, Ambience Mall, National Highway - 8, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4,5,OPERATIONAL,https://maps.google.com/?cid=4465613251507350415&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNemMivsZDTkRj2tfqJcL-T0
The Leela Spa,spa,spa|point_of_interest|establishment,097175 96198,https://www.theleela.com/the-leela-ambience-gurugram-hotel-residences/experience/wellness/,"NH-8, Hotel, Residences, The Leela Ambience, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122016, India",4.7,75,OPERATIONAL,https://maps.google.com/?cid=13743138760042923607&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJb6R6JQ8ZDTkRV8ZCU-Nvub4
Limited Edt,shoe_store,shoe_store|point_of_interest|store|establishment,099901 15399,https://limitededt.in/,"Ambiance Mall, G-017, near DLF Phase 3, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.9,663,OPERATIONAL,https://maps.google.com/?cid=11941108690179328911&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJPa0dH50ZDTkRjwt4RhZXt6U
Wagh Bakri Tea World,tea_house,tea_house|point_of_interest|establishment,095602 44799,,"Ground Floor, Ambience Mall, K, Hawker Street, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",3.4,5,OPERATIONAL,https://maps.google.com/?cid=4421206874885068741&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJIVu5dagZDTkRxRcKaDpIWz0
vaango,vegetarian_restaurant,vegetarian_restaurant|restaurant|point_of_interest|food|establishment,096602 93729,,"Ambience Mall, NH 8, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.4,37,OPERATIONAL,https://maps.google.com/?cid=18088696838326647294&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJ0mkEQAZDTkR_vkwuu_1B_s
Hamleys- The finest toy shop in the world,toy_store,toy_store|gift_shop|clothing_store|child_care_agency|store|point_of_interest|service|establishment,096192 04451,https://stores.hamleys.in/hamleys-the-finest-toy-shop-in-the-world-amb-gurg-delhi-toy-shop-nathupur-gurugram-300862/Home,"Unit No F128D, 1st Floor, Ambience Mall, DLF Phase 3, Nathupur, Gurugram, New Delhi, Haryana 110038, India",4.5,4008,OPERATIONAL,https://maps.google.com/?cid=18148679915801973067&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJK5R4GEwZDTkRS5GkQzoQ3fs
BMW Destination Charging Station,electric_vehicle_charging_station,electric_vehicle_charging_station|transportation_service|point_of_interest|establishment,080707 43743,https://www.bmw.de/,"National Highway 8, Ambience Island, DLF Phase 3, Sector 24, Gurugram Haryana 122002, Rajokri Village, Rajokri, Gurugram, Haryana 122001, India",,,OPERATIONAL,https://maps.google.com/?cid=18133401029017080098&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJfW_TKkwZDTkRIhFEOCnIpvs
Zanotta,restaurant,restaurant|fine_dining_restaurant|food|point_of_interest|establishment,097175 96088,https://www.theleela.com/the-leela-ambience-gurugram-hotel-residences/restaurants/zanotta?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gbp-leela-ambience-hotel-residences-gurugram-zanotta&utm_content=restaurant-website-click,"The Leela Ambience Gurugram Hotel, 8, National Highway, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.3,217,OPERATIONAL,https://maps.google.com/?cid=3482770990430468600&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJEUrgmE4ZDTkR-LmkZsNJVTA
Diya - The Leela Ambience Gurugram,restaurant,restaurant|indian_restaurant|food|point_of_interest|establishment,097175 96088,https://www.theleela.com/the-leela-ambience-gurugram-hotel-residences/restaurants/diya?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gbp-leela-ambience-hotel-residences-gurugram-diya&utm_content=restaurant-website-click,"The Leela Ambience, 8, National Highway, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.4,363,OPERATIONAL,https://maps.google.com/?cid=376657340641269920&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJd-3rnjD9DDkRoFj3DtsnOgU
Titan World,store,store|manufacturer|point_of_interest|service|establishment,080 6291 4012,https://www.titan.co.in/stores?storeId=TAGH,"Nathupur, Shop No 108, First Floor, Ambience Mall Island, near Chaayos Store, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.7,1665,OPERATIONAL,https://maps.google.com/?cid=10794203043257889444&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ4VnbAEwZDTkRpLLTSnq2zJU
"Kids~ Birthday ~ Maternity Photography, Gurgaon",service,point_of_interest|service|establishment,,,"MG Road, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4,4,OPERATIONAL,https://maps.google.com/?cid=5206935206215601812&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJD1fCQksZDTkRlM70hvu_Qkg
"BlueStone Jewellery Ambience Mall, Gurugram Men And Kids",jewelry_store,jewelry_store|store|manufacturer|point_of_interest|service|establishment,089766 93901,https://www.bluestone.com/,"F 141, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.9,115,OPERATIONAL,https://maps.google.com/?cid=12326339577914117260&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQXqGioQZDTkRjMxo0on0D6s
Ambiance Mall,cosmetics_store,cosmetics_store|clothing_store|store|point_of_interest|establishment,0124 402 9109,http://in.loccitane.com/,"Ground Floor, Ambience Mall, G-058A, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.4,65,OPERATIONAL,https://maps.google.com/?cid=18231101714950100635&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJzk33aMZDTkRm5adz2riAf0
ENVEE OPTIX GURUGRAM AMBIENCE MALL,medical_clinic,medical_clinic|store|health|point_of_interest|service|establishment,098101 87685,,"G33W+XQH, Delhi - Ajmer Hwy, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",3.2,5,CLOSED_TEMPORARILY,https://maps.google.com/?cid=2764024268336868044&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJ4Y2yNEZDTkRzCrHeG3JWyY
H&M,clothing_store,clothing_store|store|point_of_interest|establishment,1800 889 8000,https://www2.hm.com/en_in/customer-service/shopping-at-hm/store-locator/india/gurgaon/ambience-mall/IN0005.html?utm_source=google_location&utm_medium=organic&utm_content=IN0005&utm_campaign=pi_INQ00AAU0AA004,"NH-8, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",4.3,4644,OPERATIONAL,https://maps.google.com/?cid=4550362754139175934&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJudr_GkwZDTkR_jui59AiJj8
Jockey Exclusive Store,clothing_store,clothing_store|sportswear_store|womens_clothing_store|sporting_goods_store|store|point_of_interest|establishment,072920 00024,https://stores.jockey.in/jockey-exclusive-store-sector-24-gurugram-28645/home,"Shop No 107, BLOCK-F, Ambience Mall, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.9,4663,OPERATIONAL,https://maps.google.com/?cid=13620778839524668947&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJe7XWfFEZDTkRE3YGRjC6Br0
Bluorng,clothing_store,clothing_store|store|point_of_interest|establishment,092668 66296,https://bluorng.com/,"F-149, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,1746,OPERATIONAL,https://maps.google.com/?cid=13826573618021880508&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQ4N4L0kZDTkRvFL7AnPb4b8
Victoria's Secret,womens_clothing_store,womens_clothing_store|clothing_store|store|point_of_interest|establishment,084228 97870,https://www.victoriassecret.in/Stores-Storeid/?id=97003&utm_source=gmb,"Ambience Mall, G 23-24, NH8, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",1,3,OPERATIONAL,https://maps.google.com/?cid=18307999664531519664&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ1VIkWVgZDTkRsDhf6LEUE_4
Bathroom,public_bathroom,public_bathroom|point_of_interest|establishment,,,"Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",5,1,OPERATIONAL,https://maps.google.com/?cid=6085202948935987115&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVVXSKUwZDTkRqy99Xdf7clQ
Ray Speed Solutions Private Limited,service,point_of_interest|service|establishment,062001 18200,http://rayspeedsolutions.com/,"3rd Floor, Tower-B, Unitech Cyber Park, Ambience Island, DLF Phase 3, Sector 39, Gurugram, Haryana 122002, India",4.8,4,OPERATIONAL,https://maps.google.com/?cid=6223273247299785024&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQ7nWsp7kDDkRQNF-zQuCXVY
Detailing on Drive,car_wash,car_wash|point_of_interest|service|establishment,,https://detailingondrive.in/,"basement 2, pillar no. 230, Ambience Mall, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122002, India",5,2,OPERATIONAL,https://maps.google.com/?cid=1253862282270412715&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9aHhZ4EZDTkRqw_9OxqdZhE
KC CAR WASH AND WAX,car_wash,car_wash|point_of_interest|service|establishment,096254 07805,,"Gate No. 4, Pillar No. B1/066, Ambience Mall, NH-8, near Ambience Mall, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana, 122052, India",4.8,13,OPERATIONAL,https://maps.google.com/?cid=9520661376448298370&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJC7yNbII9DTkRgn37SRQvIIQ
"AMBIENCE MALL, GURUGRAM",shopping_mall,shopping_mall|point_of_interest|establishment,088608 00800,http://ambiencemalls.com/,"NH- 8, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.6,129802,OPERATIONAL,https://maps.google.com/?cid=5019076698321661990&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJx4lnRTgZDTkRJjDnN6pXp0U
Pure Home + Living,home_goods_store,home_goods_store|store|point_of_interest|establishment,099157 67786,https://www.purehomeandliving.com/,"2nd Floor, Shop No 212, Ambience Mall, NH-8, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4.9,1731,OPERATIONAL,https://maps.google.com/?cid=693120609215954221&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJrx4oB0wZDTkRLb3RkoV1ngk
Chicco,child_care_agency,toy_store|clothing_store|child_care_agency|store|point_of_interest|service|establishment,0124 466 5640,https://www.chicco.in/,"Shop No 209A, Second Floor, Mall, Ambience Island, DLF Phase 3, Sector 24, Gurugram, Haryana 122010, India",4,14,OPERATIONAL,https://maps.google.com/?cid=16732622608492185629&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJg95wC60ZDTkRHcjY85s3Nug
Hime,condominium_complex,condominium_complex|point_of_interest|service|establishment,,,"G33X+GQW, Golf Dr, Ambience Island, DLF Phase 3, Sector 24, Gurugram, New Delhi, Haryana 122010, India",4,1,OPERATIONAL,https://maps.google.com/?cid=14412784819890300162&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJr4JRNQAZDTkRAiW0dW5_BMg
Kotla mubarakpur,apartment_building,apartment_building|point_of_interest|service|establishment,,,"G442+VP, Rajokri Village, Rajokri, New Delhi, Delhi 110038, India",,,OPERATIONAL,https://maps.google.com/?cid=18067580584570492196&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJy87xiN0ZDTkRJJURxtDwvPo
SANDEEP YADAV FARM HOUSE RAJOKRI,association_or_organization,point_of_interest|association_or_organization|service|establishment,,,"Rajokri Village, Rajokri, New Delhi, Delhi 110038, India",,,OPERATIONAL,https://maps.google.com/?cid=2919562084560913815&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDVKXbJIfDTkRl8XzVT9ehCg
Naresh general store,general_store,general_store|food_store|store|food|point_of_interest|establishment,,,"Yadav Park, Rajokri Village, Nangloi, New Delhi, Delhi 110038, India",3,1,OPERATIONAL,https://maps.google.com/?cid=12057167633985810511&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz06IPAAfDTkRT7AP3RSqU6c
PRADEEP YADAV,association_or_organization,point_of_interest|association_or_organization|service|establishment,,,"G444+J7, Rajokri Village, Rajokri, New Delhi, Delhi 110038, India",5,3,OPERATIONAL,https://maps.google.com/?cid=1284592159027561390&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNy6RVC0fDTkRrgMXOMPJ0xE
VEERA FARM,farm,farm|point_of_interest|service|establishment,,,"G444+J7, Rajokri Village, Rajokri, New Delhi, Delhi 110038, India",,,OPERATIONAL,https://maps.google.com/?cid=1722235498092588211&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJj6H5dwAfDTkRs2xgiw-c5hc
Hari Kripa Farm House,housing_complex,housing_complex|point_of_interest|service|establishment,,,"G453+2QH, Rajokri Village, Rajokri, New Delhi, Delhi 110038, India",,,OPERATIONAL,https://maps.google.com/?cid=1804152444797465450&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnw0fCgAfDTkRajPO-BajCRk
Rajokri Cricket Stadium,athletic_field,athletic_field|sports_activity_location|point_of_interest|establishment,,,"G445+43V, Rajokri Village, Rajokri, New Delhi, Delhi 110038, India",3,2,OPERATIONAL,https://maps.google.com/?cid=17761086116565755801&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJget53bMeDTkRmScGg7gNfPY
Anil Dairy Farm,ranch,ranch|farm|point_of_interest|service|establishment,098919 98322,,"Panchayat Ghar Rd, Nathupur, Rajokri, New Delhi, Delhi 110038, India",4,22,OPERATIONAL,https://maps.google.com/?cid=4190870177405426489&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJBb-TMLIeDTkROVsH4Dj2KDo
CS Yadav Bulding Material Suplier,general_contractor,general_contractor|point_of_interest|service|establishment,,,"G445+X42, Rajokri Village, Rajokri, New Delhi, Delhi 110038, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=7072736036686357565&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz6JtEgAfDTkRPWTL0PNnJ2I
Nambardar Farm,farmstay,farmstay|lodging|point_of_interest|establishment,,,"Rajokri Village, Rajokri, New Delhi, Delhi 110038, India",,,OPERATIONAL,https://maps.google.com/?cid=7878440851073282460&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO3iTf1AfDTkRnDEmWDbYVW0
BT eServ India Pvt Ltd,corporate_office,corporate_office|point_of_interest|establishment,,,"1, Sector 21, Gurugram, Haryana 122016, India",4.5,108,OPERATIONAL,https://maps.google.com/?cid=9710679266882967922&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJp4wcVmQZDTkRcllPBlhDw4Y
Gudgaon sector 21,service,point_of_interest|service|establishment,,,"Anand Farm (South Block), Sector 21, Gurugram, Haryana 122016, India",5,1,CLOSED_TEMPORARILY,https://maps.google.com/?cid=16788572222825189543&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJUywtQQAZDTkRp1B8q3z9_Og
Heaven Homes,hotel,hotel|lodging|point_of_interest|establishment,,,"AP-337, near Anand Farm (South Block), Sector 21, Gurugram, Haryana 122016, India",5,15,OPERATIONAL,https://maps.google.com/?cid=1847088002298894915&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ58TaumIZDTkRQ1rpdcAsohk
Gate No. 3 Anand Farm House,hostel,hostel|lodging|point_of_interest|establishment,,,"74, 22 Rd, Sector 21 Rd, Cartarpuri Alias Daulatpur Nas, Gurugram, Haryana 122016, India",,,OPERATIONAL,https://maps.google.com/?cid=7987696422925811214&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJwU48dgAZDTkRDr4mdpP_2W4
Flexii Steel Rolling Mill Consultant,manufacturer,manufacturer|point_of_interest|establishment,093109 70525,https://www.flexiisteelconsultant.com/,"207, 208, Suncity Tower, Sector 21, Gurugram, Haryana 122016, India",,,OPERATIONAL,https://maps.google.com/?cid=229029169675786189&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJO8u0U4HkNUQRzVe6_dCsLQM
TELE INDIA NETWORKING,corporate_office,corporate_office|point_of_interest|establishment,,,"Suncity Tower, Sector 21, Gurugram, Haryana 122016, India",3,2,OPERATIONAL,https://maps.google.com/?cid=13884502097458727462&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz8YhIFoZDTkRJooxKhipr8A
JCSS Consulting Private Limited,consultant,consultant|accounting|finance|point_of_interest|service|establishment,,https://jcssglobal.com/,"220, Suncity Trade Tower, Sector 21, Gurugram, Haryana 122016, India",2.3,3,CLOSED_TEMPORARILY,https://maps.google.com/?cid=10598052168581963099&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-5LaBWwZDTkRW91i40vYE5M
Green Tree Advisory Pvt Ltd,consultant,consultant|point_of_interest|service|establishment,097160 11156,,"Suncity Trade Tower, Sector 21, Gurugram, Haryana 122016, India",4.2,40,CLOSED_TEMPORARILY,https://maps.google.com/?cid=17497854759780930616&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJu-SgVWQZDTkRONQeSDLe1PI
STENUM Asia Sustainable Development Society,association_or_organization,association_or_organization|point_of_interest|establishment,,,"Suncity Trade Tower, Sector 21, Gurugram, Haryana 122016, India",5,2,OPERATIONAL,https://maps.google.com/?cid=18168704108843567702&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJFdmje4gZDTkRVgrNBCA0JPw
VOGUE Management Services Pvt. Ltd.,consultant,consultant|finance|point_of_interest|service|establishment,099117 50099,http://voguedirect.com/,"216, Level 2, Suncity Trade Tower, Sector 21, Gurugram, Haryana 122016, India",4.9,54,OPERATIONAL,https://maps.google.com/?cid=6288578516228866312&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJv1evDJoZDTkRCIH5mdeERVc
Suncity Trade Tower,corporate_office,corporate_office|point_of_interest|establishment,,https://suncityprojectsgurgaon.in/,"Unit No: 419, Suncity Trade Tower, Sector 21, Gurugram, Haryana 122016, India",4.7,15,OPERATIONAL,https://maps.google.com/?cid=17110677990440575024&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJU04kv2UZDTkRMCBO3vlWde0
"Domino's Pizza | Suncity Mall, Gurgaon",pizza_restaurant,pizza_restaurant|pizza_delivery|italian_restaurant|meal_delivery|meal_takeaway|food_delivery|restaurant|food|point_of_interest|establishment,1800 208 1234,https://www.dominos.co.in/store-locations/gurgaon/suncity-business-tower-golf-course-road?src=local_gmb&utm_source=Google_GMB&utm_medium=GMB_SEO_urls_website,"Ground Floor, Part Of Shop, Nos. 22 & 23, Suncity Trade Tower, Old Rd, Sector 21, Gurugram, Haryana 122016, India",3.8,50,OPERATIONAL,https://maps.google.com/?cid=5959838340182602324&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz-ZbxUsZDTkRVHJW0WSZtVI
K-Life,corporate_office,corporate_office|point_of_interest|establishment,,,"412, Suncity Trade Tower, Sector 21, Gurugram, Haryana 122016, India",3.7,3,OPERATIONAL,https://maps.google.com/?cid=353602218059485988&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ37oGwvAZDTkRJNM5B1g_6AQ
Axis Bank ATM,atm,atm|finance|point_of_interest|establishment,1860 500 5555,https://branch.axisbank.com/axis-bank-atm-gurugram-E5DEL639300/Home,"Ground Floor, Milestone 14/2, Old Delhi Gurugram Rd, Dundahera Village, Sector 21, Gurugram, Haryana 122016, India",,,OPERATIONAL,https://maps.google.com/?cid=12232034041832035060&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJwzPnBrIZDTkR9FLiJyfqwKk
DCGpac,store,store|manufacturer|point_of_interest|establishment,080101 11444,https://www.dcgpac.com/,"First Floor, Suncity Trade Tower, 107, Old Delhi Gurugram Rd, Sector 21, Gurugram, Haryana 122001, India",4.7,2588,OPERATIONAL,https://maps.google.com/?cid=16826089246162378144&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJd2deeK8ZDTkRoF2HXAVHguk
Trinity Corporate Suites,hotel,hotel|lodging|point_of_interest|establishment,098111 90257,https://trinitycorporatesuites.com/,"Suncity Trade Tower, Old Delhi Gurugram Rd, adjoining Candor Techspace, opposite Udyog Vihar, Sector 21, Gurugram, Haryana 122016, India",4.1,545,OPERATIONAL,https://maps.google.com/?cid=3306069510908787084&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJNYCvH2QZDTkRjLl3MLSE4S0
Softude Infotech | Software Development Company,,point_of_interest|establishment,093038 00613,https://www.softude.com/,"107, First Floor, Suncity Trade Tower, Old Delhi Rd, Sector 21, Gurugram, Haryana 122016, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=13448252967914131391&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxSoaBSsZDTkRv08ditLKobo
Aerotiq B2B Travel Platform,travel_agency,travel_agency|point_of_interest|service|establishment,093111 42166,https://www.aerotiq.com/,"Suncity Trade Tower, Sector 21, Gurugram, Haryana 122016, Sector 21, Gurugram, Haryana 122061, India",5,1,OPERATIONAL,https://maps.google.com/?cid=13567958026836163388&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJE-LOPNwZDTkRPLv6dPARS7w
Aerotiq,consultant,real_estate_agency|consultant|point_of_interest|service|establishment,,https://www.aerotiq.com/,"406, Suncity Trade Tower, Sector 21, Gurugram, Haryana 122016, India",,,OPERATIONAL,https://maps.google.com/?cid=2506232762439955926&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJLY0F_WcZDTkR1vWtOWvtxyI
शंकरचौक,grocery_store,grocery_store|food_store|store|food|point_of_interest|establishment,,,"412, Suncity Trade Tower, Sector 21, Gurugram, Haryana 122016, India",5,1,OPERATIONAL,https://maps.google.com/?cid=8024300100626945710&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJL59nCwAZDTkRrhYATW0KXG8
