name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Gorav Ac Repair Service Daikin AC repair service Voltas AC repair Hitachi AC repair service gurugram,store,store|point_of_interest|establishment,070278 15829,https://goravacrepair.website3.me/,"Shop No 3, Main, MKM Market Rd, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",4.6,10,OPERATIONAL,https://maps.google.com/?cid=2351980424789871605&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9dVUnYcjDTkR9ctFKrzpoyA
NK FITNESS,gym,gym|sports_activity_location|health|point_of_interest|establishment,092669 52797,,"G-506, near RYDERS SPORTS ACADEMY, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,201,OPERATIONAL,https://maps.google.com/?cid=18089401944119414243&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJCWc74HAjDTkR441_9jl3Cvs
BAINSLA CHOWK,housing_complex,housing_complex|service|point_of_interest|establishment,,,"413f, Block G Rd, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=6350948501365552741&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJy1i0BAAjDTkRZXaxYgMaI1g
Always Fitness,gym,gym|sports_activity_location|health|point_of_interest|establishment,099918 92567,,"Always Fitness, Bainsla Housing, near MKM Market Road, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122003, India",5,26,OPERATIONAL,https://maps.google.com/?cid=12088015585535716032&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJm2pWCgAjDTkRwOo9RyFCwac
Tandoori Masala,service,meal_takeaway|service|restaurant|point_of_interest|food|establishment,098113 55275,,"Shop no 25 Plot, no 1, MKM Market Rd, opp. Ryder sports Academy, Sect 57, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",4.3,13,OPERATIONAL,https://maps.google.com/?cid=8104450225110071072&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJb-9-qQkiDTkRIDeFX4rKeHA
Vasishta’s,apartment_building,apartment_building|service|point_of_interest|establishment,,,"1705, Sector 57 Rd, Block G, Block B1, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=6568095922772814486&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQeejawAjDTkRlqqQR3GQJls
Khurana’s,apartment_building,apartment_building|service|point_of_interest|establishment,,,"1486c, Sector 57 Rd, Block G, Block B1, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=9821906081063855098&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJeYN-PAAjDTkR-mMPw4prTog
hellostayz,restaurant,restaurant|point_of_interest|food|establishment,092118 94338,,"hellostayz hotel, 1580p, Sector 57 Rd, B1 Block, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=535994240874733109&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7fHUJ9YjDTkRNV7-GOw7cAc
Smile'O dental and implant center,dental_clinic,dental_clinic|medical_clinic|health|point_of_interest|establishment,082952 24321,http://www.smileodental.in/,"G506, Ground floor, MKM market road Sushant Lok 2, Sector 57 Gurgaon, haryana, 122011, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122413, India",4.8,26,OPERATIONAL,https://maps.google.com/?cid=10831231094259707411&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJeXBUnMwjDTkRE-6DPUtDUJY
BIGBOSS INFRA SOLUTION,real_estate_agency,real_estate_agency|service|point_of_interest|establishment,,,"Ground Floor, Corporate office @ Bainsla Chowk, G-413F, near MKM Market Road, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=8419342332366426334&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJP4a-gyofDTkR3hAcYz6D13Q
Cary's Piano,educational_institution,educational_institution|service|point_of_interest|establishment,098112 26696,https://carypianorental.com/,"G-500, Basement Floor, Near Ryders Sports Academy, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",4.9,74,OPERATIONAL,https://maps.google.com/?cid=7505339212783224639&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6-ekoQkiDTkRPwfBwD9SKGg
Manu Ritika,housing_complex,housing_complex|service|point_of_interest|establishment,,,"3143, Sector 57 Rd, Block G, Block B1, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=6113261853329606611&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8z_uHAAjDTkR00eoIkSr1lQ
Kunal narula,apartment_building,apartment_building|service|point_of_interest|establishment,,,"3507c, Sector 57 Rd, Block G, Block B1, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=609926430540525399&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJr43hBgAjDTkRV299Z9vkdgg
Raghav Infraventure,point_of_interest,point_of_interest|establishment,088003 85848,,"2556p, Sector 57 Rd, Sushant Lok Phase 3, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=8766818402888412653&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdVnB6wkiDTkR7W2FiuP-qXk
"3148A, sector 57, Gurgaon",apartment_building,apartment_building|service|point_of_interest|establishment,,,"3130, Sector 57 Rd, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",1,1,OPERATIONAL,https://maps.google.com/?cid=5661232113640842619&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJTdo6RUjDTkRe6WY5Jy8kE4
Udbhav Natural Health Centre,medical_center,medical_center|hospital|service|health|point_of_interest|establishment,,,"G-500, Basement Floor, near Ryders Sports Academy, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,8,OPERATIONAL,https://maps.google.com/?cid=17651134807912551702&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJq60WkUsjDTkRFhUpjJZt9fQ
Kalangan Bharatanatyam dance classes,association_or_organization,association_or_organization|point_of_interest|establishment,098916 92567,,"Let’s Groove Studio 2581, near MKM Market Road, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=11753711598067761354&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJzQSin44jDTkRysA3s2ySHaM
Dr. Chandrakanta Arya | Gynecologist,doctor,doctor|point_of_interest|health|establishment,098993 67058,https://clinikind.in/multispeciality-polyclinic-location-gurgaon,"Gyne OPD, 2578, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=18197806242972758843&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnQGA7qwjDTkRO_PGo1yYi_w
"2577, Sharma Ji",condominium_complex,condominium_complex|point_of_interest|service|establishment,,,"2577, Sector 57 Rd, Block G, Block B1, Sector 57, Gurugram, Haryana 122011, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=16738000037807160226&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJy0xphm8jDTkRonv4R1pSSeg
2578 sector 57 part 2,apartment_building,apartment_building|point_of_interest|service|establishment,,,"C3FQ+VVJ, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=4692033714256358338&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJuzta544jDTkRwitovM1zHUE
"Dr. Mandakini Sondhi-Best Physiotherapist in Sector 56, Home Physiotherapy, Pregnancy Yoga, Lactation Counsellor in Gurgaon",physiotherapist,physiotherapist|hospital|medical_clinic|doctor|point_of_interest|health|service|establishment,099532 49509,https://thewheelstowellness.com/,"H. No. 2578, Ground Floor, near Kabootar Chowk, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122003, India",4.8,44,OPERATIONAL,https://maps.google.com/?cid=1428555376274972033&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJuWuHaAMiDTkRgR3YwIs_0xM
Akash electricians,electrician,electrician|point_of_interest|service|establishment,096253 50143,https://akash3122000.blogspot.com/,"Sector 56 Main Rd, near MKM Market Road, Block G, Sushant Lok 2, Sector 56, Gurugram, Haryana 122011, India",4.9,214,OPERATIONAL,https://maps.google.com/?cid=8635564104722532814&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJoz3dvFgjDTkRzskZ0cyv13c
Milestones Best Child Development Center in Gurugram,medical_clinic,physiotherapist|medical_clinic|school|educational_institution|doctor|point_of_interest|health|service|establishment,098184 75778,http://milestonescdc.co.in/,"House no 2577, Landmark, MKM Market Rd, opposite Substation, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,46,OPERATIONAL,https://maps.google.com/?cid=1774885260533838461&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJRY5aziAZDTkRfTIyn72ooRg
DenCiti studio,dentist,dentist|point_of_interest|health|establishment,098118 35368,https://clinikind.in/multispeciality-polyclinic-location-gurgaon,"2578, Ground Floor, near Kabootar Chowk, opposite Power Grid, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,38,OPERATIONAL,https://maps.google.com/?cid=13091672583839443298&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJx2kAAgAjDTkRYml4M9r2rrU
"AI HEALTHCARE (AUTHENTIC & INSIGHTFUL HEALTHCARE PVT. LTD.) | ECG AT HOME, TMT , PATHOLOGY TESTS | (Powered by BeLife)",medical_clinic,medical_clinic|point_of_interest|health|establishment,096678 99166,,"2578 , BASEMENT, MKM Market Rd, opposite ELECTRIC SUBSTATION, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",4.9,238,OPERATIONAL,https://maps.google.com/?cid=9520857556385414896&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ76GtaKgjDTkR8D5y_YDhIIQ
Clinikind,medical_clinic,medical_clinic|point_of_interest|health|establishment,097738 87528,http://clinikind.in/,"Upper, Ground Floor, 2578, opposite Power Grid, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,12,OPERATIONAL,https://maps.google.com/?cid=7176950781940166599&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJR3-jIrkdfW4Rx28BCLammWM
Dr. Siddharth Bansal,doctor,medical_clinic|doctor|point_of_interest|health|establishment,097738 87528,https://clinikind.in/multispeciality-polyclinic-location-gurgaon,"Ground Floor, OPD 2, 2578, opposite Power Grid, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,108,OPERATIONAL,https://maps.google.com/?cid=7338622884154301026&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-TZpknsjDTkRYtqRpqEG2GU
Dr Surbhi Gupta Jain - Best IVF specialist in Sushant Lok | Best Gynecologist in Sushant Lok,medical_clinic,medical_clinic|doctor|point_of_interest|health|establishment,095822 79060,https://drsurbhiguptaivf.com/,"2578, MKM Market Rd, opposite Power Grid, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,98,OPERATIONAL,https://maps.google.com/?cid=3088035496026666936&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJif73RhdeyG8RuHd3Kuzn2io
Inspired classes,,educational_institution|point_of_interest|service|establishment,078400 30971,https://inspired-classes.grexa.site/,"H.no 2579, opposite Devender Vihar Power House, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",4.8,22,OPERATIONAL,https://maps.google.com/?cid=13928504621330724094&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDdT4wj4ZDTkR_vTNHij9S8E
Dr Shubhi Singhal,doctor,medical_clinic|doctor|point_of_interest|health|establishment,097738 87528,https://clinikind.in/multispeciality-polyclinic-location-gurgaon,"OPD 1, 2578, Upper, Ground Floor, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,65,OPERATIONAL,https://maps.google.com/?cid=7518502607635922707&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJT-FNTZwjDTkRE7_8ckkWV2g
G-2581,apartment_building,apartment_building|point_of_interest|service|establishment,,,"2581, G block, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=3734491270348684309&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJswb_YgAjDTkRFTzuMQaU0zM
Arya's Dance Lab,sports_school,sports_school|point_of_interest|establishment,098705 01781,,"2581, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122003, India",5,5,OPERATIONAL,https://maps.google.com/?cid=2485454304176519167&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZ8DgiAgjDTkR_zfoaYUbfiI
Teacher S Wala,service,point_of_interest|service|establishment,083838 88569,http://teacherswala.com/home-tutor-in-gurugram.html,"2574, Block G Sushant Lok 2, Gurugram, NCR, Block G, Sushant Lok 2, Sector 57, Region, Gurugram, Haryana 122011, India",4.6,18,OPERATIONAL,https://maps.google.com/?cid=6533294687537519851&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnz5KiAgiDTkR69yeR-fsqlo
220 kV GIS Sub-Station HVPNL,,point_of_interest|establishment,,,"C3FQ+PRP, Phase 2, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=837846902220124521&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQ3BXiwgiDTkRafH9hlGhoAs
Heartland Home,real_estate_agency,real_estate_agency|point_of_interest|service|establishment,085868 88811,,"2582, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=1775681985699098073&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmd8_fg8jDTkR2a2np1t9pBg
NAVMAN Child Therapy Centre,school,medical_clinic|school|educational_institution|point_of_interest|health|establishment,085868 01507,https://navman-child-therapy.grexa.site/,"Basement, Plot number 2574, MKM Market Rd, Block G, Sushant Lok 2, Sector 57, Gurugram, Haryana 122001, India",5,19,OPERATIONAL,https://maps.google.com/?cid=12935190330822277059&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJKykM5PYjDTkRw7e6ghIHg7M
Joint Effort Physiotherapy Dr Khushboo Jha,medical_clinic,medical_clinic|health|point_of_interest|establishment,098118 51106,http://www.jointefforts.co.in/,"9P, Sector 56, Gurugram, Haryana 122011, India",5,39,OPERATIONAL,https://maps.google.com/?cid=13126529974151978780&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJFTLPFjojDTkRHJ_Y0nbNKrY
ARD PET HOSPITAL,veterinary_care,veterinary_care|pet_store|pet_care|service|store|point_of_interest|establishment,0124 407 1719,,"H.N. 7P, near KIRTI HOSPITAL, Sector 56, Gurugram, Haryana 122011, India",4.4,231,OPERATIONAL,https://maps.google.com/?cid=17453478079078758499&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhcIOghsjDTkRY3iOJtc1N_I
The Tooth Care Dental Clinic,dental_clinic,dental_clinic|dentist|medical_clinic|doctor|service|health|point_of_interest|establishment,099911 12687,https://painless.thetoothcare.com/,"9P, Sector 56, Gurugram, Haryana 122011, India",4.8,319,OPERATIONAL,https://maps.google.com/?cid=11538948141330418847&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ53oDMj4jDTkRn0yn1TKUIqA
"DX 79, Kendriya Vihar",housing_complex,housing_complex|service|point_of_interest|establishment,,,"DX 79, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=9176914195090367695&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJN7n1I-AjDTkRz-SZzNbyWn8
"DX 85, Kendriya Vihar, Gurgaon 122011",corporate_office,corporate_office|point_of_interest|establishment,,,"DX-106, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",4,1,OPERATIONAL,https://maps.google.com/?cid=12248505727202902877&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJK5_6TYEjDTkRXUNEQxBv-6k
Blossom Stayz,private_guest_room,private_guest_room|lodging|point_of_interest|establishment,,,"12, Block A, near Kriti Hospital, Sector 56, Gurugram, Haryana 122011, India",3,4,OPERATIONAL,https://maps.google.com/?cid=4665977900655404699&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ88AGNwAjDTkRm2Zj4i3iwEA
Housr Co-living 56 II,lodging,lodging|point_of_interest|establishment,090909 08778,https://housr.in/gurgaon/coliving-in-sector-56/Housr-Coliving-56-II,"Plot no 10, Sector 56, Gurugram, Haryana 122011, India",4,1,OPERATIONAL,https://maps.google.com/?cid=6517083515019636255&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxfW8HvgjDTkRH65MjO1UcVo
DX 86,association_or_organization,association_or_organization|service|point_of_interest|establishment,,,"C3FV+P3Q, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=6063368353157386508&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ4d0IHQAjDTkRDJFKYGRpJVQ
C Block,apartment_building,apartment_building|service|point_of_interest|establishment,,,"C71, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",3,1,OPERATIONAL,https://maps.google.com/?cid=9069449631427400254&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJMzuLL3wjDTkRPhKHRWMo3X0
DX-80,association_or_organization,association_or_organization|service|point_of_interest|establishment,,,"C3FV+M8V, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=8098752286419211564&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ2XBcjjwjDTkRLFXmo0uMZHA
Laxmi Maid Agency Gurgaon,employment_agency,employment_agency|service|point_of_interest|establishment,,,"NH 8, Block A, Sector 30, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=10317607687583975908&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJcz_32W0jDTkR5ElI3oaBL48
DX 83,apartment_building,apartment_building|service|point_of_interest|establishment,,,"C3FV+J5X, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=2322676139346192581&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJEdPbYo8jDTkRxWgBhqTNOyA
"Kendriya Vihar, block DX",apartment_building,apartment_building|service|point_of_interest|establishment,,,"DX-102, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=3715269473292104108&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJOU5sXgAjDTkRrLFt0OZJjzM
DX 171,association_or_organization,association_or_organization|service|point_of_interest|establishment,,,"DX 172, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=9124863279437066015&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJz10JUwAjDTkRHy_ams4Gon4
Global sai jobs,employment_agency,employment_agency|service|point_of_interest|establishment,088513 35629,http://www.globalsaijobs.in/,"DX-25, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=16025888794307186297&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJw5hvxOYjDTkRec6XGvNkZ94
Kriti Hospital Physiotherapy Department,medical_clinic,medical_clinic|health|point_of_interest|establishment,084474 84111,,"Kriti Hospital, near, Sector 56 Main Rd, in front of kendriya vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=18130678838865152225&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJj4n8hbcjDTkR4cg_71ccnfs
Dr. Mohit Bhandari - Best Doctor for Weight Loss on Sector 56 | Bariatric Surgeon | Robotic Surgery | Endoscopic Surgery,health,medical_center|medical_clinic|hospital|doctor|consultant|service|health|point_of_interest|establishment,080 6510 5107,https://www.pristyncare.com/specialist/dr-mohit-bhandari-1gjabj9kjc/?utm_source=gmb&utm_medium=organic&utm_campaign=11729535596401777506&utm_term=PC_Assist&utm_content=websitelink,"Chamber No - 01, Plot No 13, KH Ara Marg, in front of Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",4.5,76,OPERATIONAL,https://maps.google.com/?cid=3874912658173571978&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhZoXTB0jDTkRirMZToh0xjU
"Kendriya Vihar, sector-56, Gurugram",apartment_building,apartment_building|service|point_of_interest|establishment,,,"C3FW+G48, DX-102, Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=9457690210181907671&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJcwvVaAAjDTkR1wSVHSN3QIM
"Best Obstetrician-Gynecologist, Maternity & Women's specialist near Kendriya Vihar||High Risk Pregnancy||Normal Delivery",doctor,doctor|health|point_of_interest|establishment,011 4117 1985,https://ayu.health/ncr/doctors/gynecologists?utm_source=google&utm_medium=organic&utm_campaign=GMB_ncr_sector56_657,"Plot No 13, KH Ara Marg, in front of Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=17870482552688009228&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJyRc1DSEjDTkRDODIJTO1APg
Best Plastic & Cosmetic surgeon in Kendriya Vihar Sector56 ||Hair Transplant & Laser Treatment||Affordable Price Surgeries,doctor,doctor|health|point_of_interest|establishment,011 4117 1985,https://ayu.health/ncr/doctors/plastic-surgeons?utm_source=google&utm_medium=organic&utm_campaign=GMB_ncr_sector56_657,"Plot No 13, KH Ara Marg, in front of Kendriya Vihar, Sector 56, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=4075623014496070871&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJtTc8e58jDTkR1-xxwYmFjzg
