name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
National Generator Works,store,store|point_of_interest|establishment,098105 37518,https://nationalgeneratorworks.com/,"1st floor, 110, woodstock floors, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",4.9,21,OPERATIONAL,https://maps.google.com/?cid=11647589370381628767&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJAYXLGuYjDTkRX3U2H9KMpKE
"WS 90, Woodstock Floors",apartment_complex,apartment_complex|service|point_of_interest|establishment,,,"C355+XHJ, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",5,2,OPERATIONAL,https://maps.google.com/?cid=13349563793940352394&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJPYYpYsIjDTkRig07pIotQ7k
Mehtas,apartment_building,apartment_building|service|point_of_interest|establishment,,,"T3, UNITECH ESCAPE, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=5716932116257512403&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJHVmBcwAjDTkR0xuNWnifVk8
Escape,apartment_complex,apartment_complex|service|point_of_interest|establishment,,,"UNITECH ESCAPE, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",4.1,786,OPERATIONAL,https://maps.google.com/?cid=14299987709959428544&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmebz3mMiDTkRwFmVwA7Dc8Y
Joint Venture,apartment_building,apartment_building|service|point_of_interest|establishment,,,"98, Woodstock Floors, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=14208896320714892720&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjZeqDQAjDTkRsOWQ9usjMMU
Havells Water Purifier Sales & Service Centre in Gurgaon,,point_of_interest|establishment,,https://pahujaaquaservice.com/public/havells-water-purifier/,"Address - 111, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",5,3,OPERATIONAL,https://maps.google.com/?cid=13482324186019982010&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ5VPhEYEjDTkRuupgLmrWGrs
Nihon India Services,corporate_office,corporate_office|point_of_interest|establishment,,https://www.thenihon.net/,"Unit No. 210, 2nd Floor, Magnum PIN Code, Tower 1, Golf Course Ext Rd, Nirvana Country, Sector 58, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=4066536009513642094&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ__-bX2IiDTkRbihlifQ8bzg
ALL Car CSD & CPC,car_dealer,car_dealer|store|point_of_interest|establishment,098106 59058,,"Silverton Towers, Golf Course Ext Rd, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",4.9,8,OPERATIONAL,https://maps.google.com/?cid=6136921049320742773&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTbHwAXriDDkRdV9h9y25KlU
Guru Dronacharya Cricket Academy,athletic_field,athletic_field|sports_activity_location|point_of_interest|establishment,,,"DPS International School, Golf Course Ext Rd, South City II, Sector 50, Gurugram, Haryana 122001, India",5,9,OPERATIONAL,https://maps.google.com/?cid=8353212043365233798&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8TBfaC0jDTkRhrRMohiS7HM
"DJSA Heated Swimming Pool, DPS International School, Gurgaon",swimming_pool,swimming_pool|sports_activity_location|point_of_interest|establishment,095824 76727,https://pushsports.in/sports-arena/push-multi-sports-academy-dpsi/,"Block W, JUNIOR WING, DPS International School HS, 01, Golf Course Ext Rd, South City II, Sector 50, Gurugram, Haryana 122018, India",4.3,13,OPERATIONAL,https://maps.google.com/?cid=4495795246254359242&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJn6ksVMsjDTkRyoLh6_RFZD4
DPS International,school,secondary_school|primary_school|preschool|child_care_agency|school|educational_institution|service|point_of_interest|establishment,0124 710 0080,https://dpsiedge.edu.in/?utm_source=google&utm_medium=organic&utm_campaign=gbp_listing,"HS-01, Golf Course Ext Rd, Block W, South City II, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=7491901682610741553&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-ZFlCGQiDTkRMSEq9OKU-Gc
Basketball Court,athletic_field,athletic_field|sports_activity_location|point_of_interest|establishment,,,"C357+J38, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=9237159740109290109&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9VZ_KscjDTkRffrA0tf7MIA
The Crest Park,park,park|point_of_interest|establishment,,,"C357+X97, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=8237078331295246619&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJFT_BVAAjDTkRG6nrsxn7T3I
Taxi And Ambulance Sales,store,store|point_of_interest|establishment,,,"Silverton Towers, Golf Course Ext Rd, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=17893852282097376296&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJr42dEWQiDTkRKBy6Sdi7U_g
The Crest,association_or_organization,association_or_organization|service|point_of_interest|establishment,,,"C357+VGH, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=1287065844178583764&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJDepVEgAjDTkR1IDN7JCT3BE
Elite Elevators Gurgaon,manufacturer,manufacturer|service|point_of_interest|establishment,093616 13131,https://www.eliteelevators.com/home-elevators-in-gurgaon/,"Shop no. R9, M3M Urbana Premium 009, Golf Course Ext Rd, Sector 67, Sector 50, Gurugram, Haryana 122002, India",4.7,15,OPERATIONAL,https://maps.google.com/?cid=12800293582920565647&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJwZi_6ikjDTkRj0Ox3jHHo7E
411 SECTOR 50 GURGAON,service,service|point_of_interest|establishment,,,"C357+RHG, Sector 50, Gurugram, Haryana 122018, India",5,2,OPERATIONAL,https://maps.google.com/?cid=8832234855213705287&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ9wqYaAAjDTkRRyjWPc5mkno
Kunal Tea shop,tea_store,tea_store|food_store|store|point_of_interest|food|establishment,081302 99390,,"Secto 65, Avenue M3m, near D P S International School, Badshahpur, Sector 66, Gurugram, Haryana 122018, India",5,6,OPERATIONAL,https://maps.google.com/?cid=2919651932561402815&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJaQlbKBYjDTkRv-satPavhCg
Silverton sector 50,grocery_store,grocery_store|food_store|store|point_of_interest|food|establishment,,,"Shop No.-07, Main, Badshahpur Sohna Rd Hwy, opposite Malibu Towne, Sector 48, Gurugram, Haryana 122018, India",4.8,20,OPERATIONAL,https://maps.google.com/?cid=1087617368785463280&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmcrX3RYjDTkR8KcABjz-Fw8
HashTAGit,service,marketing_consultant|consultant|service|point_of_interest|establishment,098119 13041,https://hashtagit.in/,"Unit No. 502, 5th Floor, Core B, Silverton Towers, Golf Course Ext Rd, Sector 50, Gurugram, Haryana 122018, India",4.5,8,OPERATIONAL,https://maps.google.com/?cid=4805995630172585127&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnRcHp5siDTkRpzyE-I9TskI
Deep Cleaning Expert,service,service|point_of_interest|establishment,,,"234, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=15240151402693554588&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdUp75yYjDTkRnHG4ePTkf9M
The Breathe Swimming Academy,swimming_pool,swimming_pool|sports_activity_location|sports_club|association_or_organization|school|educational_institution|health|point_of_interest|establishment,080599 46194,,"DPS International School HS, Golf Course Ext Rd, Vatika City, Block W, South City II, Sector 50, Gurugram, Haryana 122018, India",4.7,102,OPERATIONAL,https://maps.google.com/?cid=10916193868909730285&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJYTuSmXkhDTkR7Vmpv3wcfpc
"Sector 50, Pocket A, HSVP",service,service|point_of_interest|establishment,,,"C367+223, Sector 50, Gurugram, Haryana 122018, India",1,1,OPERATIONAL,https://maps.google.com/?cid=11995602444866786060&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJbWmY8HgjDTkRDJMXQd7weKY
Paras Dews Gurgaon,real_estate_agency,real_estate_agency|service|point_of_interest|establishment,078382 66607,,"5th Floor, Silverton Towers, Golf Course Ext Rd, Sector 50, Gurugram, Haryana 122009, India",3.7,9,OPERATIONAL,https://maps.google.com/?cid=14998193486020115754&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJBXI9CWQiDTkRKn3O_oJJJNA
R S TRADERS,transportation_service,transportation_service|point_of_interest|establishment,063963 08094,,"Golf Course Ext Rd, opp. DPS School, Sector 65, Gurugram, Haryana 122018, India",5,2,OPERATIONAL,https://maps.google.com/?cid=9592290212250729524&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ2dB8ngcjDTkRNDypOyCpHoU
Arcistic Design,service,service|point_of_interest|establishment,,https://www.instagram.com/arcistic_design/profilecard/?igsh=MWY3cml0Z2hnYWpmYQ==,"5th floor, Silverton Towers, 524, Golf Course Ext Rd, Sector 50, Gurugram, Haryana 122018, India",5,7,OPERATIONAL,https://maps.google.com/?cid=8258520741199666684&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJC3Nsy54jDTkR_N1mzdsonHI
Pt Sociolla Bella Indonesia,,point_of_interest|establishment,,,"Core B, Unit 203A - 203E, 2nd floor, Silverton tower, Golf Course Ext Rd, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",5,3,CLOSED_TEMPORARILY,https://maps.google.com/?cid=4280571526185030980&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJHQZxfwAjDTkRRBXppR-lZzs
Blueprint Modeller Scale Model Maker,service,service|point_of_interest|establishment,088540 71607,,"Golf Course Ext Rd, Sector 50, Gurugram, Haryana 122018, India",,,OPERATIONAL,https://maps.google.com/?cid=9508764083356605156&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJr-LAHUAjDTkR5Jp24Y3q9YM
Dinesh Nursery,farm,farm|service|wholesaler|point_of_interest|establishment,,,"Shop No Nera, Indian Oil Petrol Pump, opp. Nirvana Country, near Nirwana Country, Sector 65, Gurugram, Haryana 122101, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=8013833941788526086&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJs2fi6WUiDTkRBgZGzYLbNm8
Ansh Car Modification Pvt Ltd,car_repair,car_wash|car_repair|service|store|point_of_interest|establishment,,,"24, Seven Filling Station, Indian Oil Petrol Pump, Golf Course Ext Rd, opposite Nirvana Country, Sector 65, Gurugram, Haryana 122101, India",4.8,132,OPERATIONAL,https://maps.google.com/?cid=10953507024222870217&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhwQ54YUjDTkRydqMt5qsApg
BHAWANI NURSERY 2,farm,farm|service|wholesaler|point_of_interest|establishment,099580 49631,,"Sector 65 Avenue, M3M Market, near Emmar Plaza, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=10669688425211652562&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJHQHborkjDTkR0mnWoBdZEpQ
Panap Nursery,shopping_mall,shopping_mall|farm|service|wholesaler|point_of_interest|establishment,,,"C358+RQF, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122018, India",3,2,CLOSED_TEMPORARILY,https://maps.google.com/?cid=14359470667367047188&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJH0pw8MYjDTkRFOANA34WR8c
Apollo Tyres - New Century Tyres private limited,tire_shop,tire_shop|auto_parts_store|car_repair|service|store|point_of_interest|establishment,,https://store.apollotyres.com/apollo-tyres-new-century-tyres-batteries-tyre-shop-sector-62-gurugram-78013/Home?utm_source=locator&utm_medium=googleplaces,"Ground Floor, Golf Course Ext Rd, near CNG Pump, Sector 62, Gurugram, Haryana 122101, India",3.7,37,OPERATIONAL,https://maps.google.com/?cid=14872482422504565641&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJyxqw1Q8iDTkRiSugKferZc4
IndianOil,gas_station,gas_station|service|point_of_interest|establishment,092123 76006,https://locator.iocl.com/indianoil-24-seven-filling-station-petrol-pump-badshahpur-gurugram-196277/Home?utm_source=locator&utm_medium=googleplaces,"Golf Course Ext Rd, Opp Nirvana Country Spa, Badshahpur, Sector 65, Gurugram, Haryana 122101, India",3.9,358,OPERATIONAL,https://maps.google.com/?cid=6198110126752585516&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJZ8tR3WUiDTkRLNfWP1IcBFY
Gallaxy Cotton Shop,tailor,tailor|service|point_of_interest|establishment,098109 14367,,"Golf Course Ext Rd, Nirvana Country, Sector 50, Gurugram, Haryana 122018, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=4922135116357794214&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJx6FUKa0jDTkRpnn7Ss_vTkQ
Tata Power Charging Station,electric_vehicle_charging_station,electric_vehicle_charging_station|transportation_service|point_of_interest|establishment,1800 833 2233,https://www.tatapower.com/,"C358+GMM, Golf Course Ext Rd, opp. Nirvana country, Badshahpur, SPR, Gurugram, Haryana 122001, India",1,1,OPERATIONAL,https://maps.google.com/?cid=2901062928761885475&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJifNw6GUiDTkRIxPo-1ylQig
Nature Lover Nursery,farm,farm|service|wholesaler|point_of_interest|establishment,098996 73456,,"Plot-47, Opposite North Close Nivrana Country, near Indian Oil Pump, Sector 65, Gurugram, Haryana 122101, India",5,7,OPERATIONAL,https://maps.google.com/?cid=13374166314145878688&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJudxwZU0jDTkRoBKpQWeVmrk
F1 Tyre And Battery,tire_shop,tire_shop|auto_parts_store|car_repair|service|store|point_of_interest|establishment,098210 09551,https://stores.bridgestone.co.in/bridgestone-select-f1-tyre-and-battery-badshahpur-gurugram-1721/overview,"Plot No 6, Kila, No 22/2/1, 1, Golf Course Ext Rd, near Indian Oil Petrol Pump, Badshahpur, Sector 65, Gurugram, Haryana 122101, India",4.5,30,OPERATIONAL,https://maps.google.com/?cid=18350870603044014194&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpeEGnNojDTkRcsiYHZZjq_4
Vredestein Tyres - New Century Pvt Ltd,tire_shop,tire_shop|auto_parts_store|manufacturer|car_repair|service|store|point_of_interest|establishment,098107 17369,https://store.vredestein.co.in/vredestein-tyres-new-century-pvt-ltd-tyre-shop-sector-65-gurugram-472319/Home?utm_source=locator&utm_medium=googleplaces,"Ground Floor, Golf Course Ext Rd, opposite DPS International School, Sector 65, Gurugram, Haryana 122002, India",5,1,OPERATIONAL,https://maps.google.com/?cid=9159355378653773596&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJI78KDAcjDTkRHL84RDCRHH8
Detailing Daddy,car_wash,car_wash|service|point_of_interest|establishment,096435 83905,https://www.detailingdaddy.com/,"opposite DPS International School, adjacent to Indian Oil Petrol Pump, Sector 65, Gurugram, Haryana 122101, India",4.8,136,OPERATIONAL,https://maps.google.com/?cid=16647683920837348025&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7QT9SmAjDTkRuQp-olJ0COc
Strokes,body_art_service,body_art_service|point_of_interest|establishment,,,"C368+2C7 Strokes PMU Studio, Sector 65, Gurugram, Haryana 122102, India",,,OPERATIONAL,https://maps.google.com/?cid=11911369822254772513&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhXcMkDQjDTkRIbHNg76vTaU
Baba mohan ram dairy,transportation_service,transportation_service|point_of_interest|establishment,,,"C358+CMP, Sector 65, Gurugram, Haryana 122101, India",5,1,OPERATIONAL,https://maps.google.com/?cid=2310465054419922227&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJjUwfTAAjDTkRMy2nwrlrECA
Master Miller,manufacturer,manufacturer|point_of_interest|establishment,084040 02000,http://www.mastermillerstore.com/,"Shop No. 2&3, Master Miller, Golf Course Ext Rd, near Indian Oil Petrol Pump, Sector 65, Gurugram, Haryana 122102, India",4.5,15,OPERATIONAL,https://maps.google.com/?cid=6417740268767812350&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJn2mOjlMjDTkR_hqglMVkEFk
Tackle Detective Agency in Gurgaon,service,service|point_of_interest|establishment,097113 31701,https://www.tackledetective.com/detective-agency-in-gurgaon.html,"E-604, Tower E, Grand Arch, Golf Course Ext Rd, Sector 58, Gurugram, Haryana 122018, India",5,4,OPERATIONAL,https://maps.google.com/?cid=17616374547084204950&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ6yj0ohojDTkRltsvpVDvefQ
Istar crane service,,point_of_interest|establishment,,,"Nirvana Country, Sector 65, Gurugram, Haryana 122001, India",5,3,OPERATIONAL,https://maps.google.com/?cid=14360729695622839853&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnXDg-WMjDTkRLb4AX5KPS8c
Jyoti Nursery,farm,florist|farm|service|wholesaler|store|point_of_interest|establishment,099997 24558,,"Southern Peripheral Rd, Badshahpur, Sector 65, Gurugram, Haryana 122101, India",4.3,7,OPERATIONAL,https://maps.google.com/?cid=13269538209042648347&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhwKoXA8jDTkRG811M7LeJrg
Amethyst landbase,general_contractor,general_contractor|service|point_of_interest|establishment,0124 436 0060,http://amethystlandbase.com/,"318, 3rd floor, Suncity Sucess tower, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",5,11,OPERATIONAL,https://maps.google.com/?cid=15489275703955185861&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ70Werl8jDTkRxWBW4i_29NY
ARC - Advanced Eye and Retina Centre,medical_clinic,medical_clinic|consultant|health|point_of_interest|service|establishment,093111 42877,https://www.arceyecentre.com/,"4th floor, B5, EBD-65, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",5,29,OPERATIONAL,https://maps.google.com/?cid=18115805133912224212&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ0b-vdBOQe6MR1DEJo8lEaPs
"House of Aetheria - Best Dermatologist & Plastic Surgeon, Skin, Hair & Laser Clinic in Sec 65 Gurgaon",skin_care_clinic,skin_care_clinic|wellness_center|beauty_salon|hair_care|medical_clinic|doctor|health|point_of_interest|service|establishment,092899 93790,https://houseofaetheria.com/,"B5, EBD 65, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",5,121,OPERATIONAL,https://maps.google.com/?cid=8605787166105360070&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJCW36EBCOjYMRxlZTCNXlbXc
Aurix Automations,manufacturer,home_improvement_store|wholesaler|home_goods_store|manufacturer|point_of_interest|store|service|establishment,,,"SCO-B16, Emaar Business District, 65 EBD 65, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",4.5,13,OPERATIONAL,https://maps.google.com/?cid=17762335602739148151&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJnfKS0iMZDTkRd3WKLh9-gPY
India's No.1 Dietary and Natural Supplements : Rooted Active Naturals,store,health|point_of_interest|store|establishment,099100 22095,https://www.rootedactives.com/,"306 A, Success Tower, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",3.7,15,OPERATIONAL,https://maps.google.com/?cid=10919175971584754578&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ0QpIqkojDTkRkkNKorG0iJc
Al Safar Travel,travel_agency,travel_agency|point_of_interest|service|establishment,097183 78395,,"Al Safar Travel, Ebd 65, Sector 65, Gurugram, Haryana 122101, India",,,OPERATIONAL,https://maps.google.com/?cid=17597256139232975399&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJKw0NdQEjDTkRJxqLcDkDNvQ
"Dr. Vartika Vishwani, Breast & Gynaecologic Oncosurgeon, Everhope Cancer Centre, Gurugram",doctor,doctor|health|point_of_interest|establishment,,https://everhope.care/our-doctors/dr-vartika-vishwani,"B5 - EBD 65, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",5,23,OPERATIONAL,https://maps.google.com/?cid=65112443861977241&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7yZ_Q98jDTkRmcjZNmxT5wA
"Dr. Manjari Chandra, Functional Nutritionist - Everhope Cancer Centre, Gurugram",consultant,medical_clinic|consultant|health|point_of_interest|service|establishment,077950 60087,https://everhope.care/,"Everhope Oncology, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122102, India",5,26,OPERATIONAL,https://maps.google.com/?cid=1999951584139217676&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJw1Rg48MjDTkRDAuZnF5BwRs
Emaar India - EBD 65,general_contractor,point_of_interest|general_contractor|service|establishment,1800 103 3643,https://in.emaar.com/en/properties/ebd65/,"Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",4.5,21,OPERATIONAL,https://maps.google.com/?cid=4915602997906093548&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJg1VK2J8jDTkR7LUJ8-G6N0Q
Everhope Cancer Centre - Sector 65 Gurugram,doctor,doctor|health|point_of_interest|establishment,077950 48160,https://everhope.care/,"B5-EBD, Golf Course Ext Rd, Sector 65, Gurugram, Haryana 122101, India",4.9,150,OPERATIONAL,https://maps.google.com/?cid=5446134142089024677&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJVe--OQEjDTkRpdRXuiWOlEs
