name,primary_type,all_types,phone,website,address,rating,reviews,status,maps_url,place_id
Clour saulution,point_of_interest,point_of_interest|establishment,,,"Sector -57, Boom Plaza, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=8947885304629829079&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmwxrPQAjDTkR1x1m0UZGLXw
Irshad painter,,point_of_interest|establishment,060065 77819,,"Sector -57, Boom Plaza, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.9,32,OPERATIONAL,https://maps.google.com/?cid=12294720718705364715&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJS0oVqLEjDTkR644Re1qfn6o
Ishant painter,point_of_interest,point_of_interest|establishment,,,"Sector -57, Boom Plaza, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=2568299653560966543&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJM3XpNQAjDTkRj51Cb-1upCM
"Ashiyana Homes, C-121 sushant lok 3",apartment_building,apartment_building|service|point_of_interest|establishment,,,"C39J+C26, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=4676814853456018470&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ59FXqd8jDTkRJjyElFRi50A
RAHEJA'S C-124 SUSHANT LOK PHASE 3,corporate_office,corporate_office|point_of_interest|establishment,,,"RAHEJA'S C124, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=10411180107754692911&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7U4lFAAjDTkRL-FUryXxe5A
"C 241, Sushant Lok 3",housing_complex,housing_complex|service|point_of_interest|establishment,,,"241, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=7761481193196632559&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJcfk6k4QjDTkR7zlc6wVStms
Sanjeevani Homes,apartment_building,apartment_building|service|point_of_interest|establishment,,,"122, Block C, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=6589846720160729870&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpZYsmCAjDTkRDgt0b63Wc1s
Crux House,apartment_building,apartment_building|service|point_of_interest|establishment,,,"186, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=9898890632126500028&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJQX3BUDMjDTkRvIxXVpXsX4k
Sai niwas,apartment_complex,apartment_complex|service|point_of_interest|establishment,,,"186, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=3437716163417185895&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJEW0xfQAjDTkRZ54ZB6M4tS8
Bella house,apartment_building,apartment_building|service|point_of_interest|establishment,,,"A186, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=15744124075798299458&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ18dsZwAjDTkRQgOiVW5dfto
Plackal house,condominium_complex,condominium_complex|service|point_of_interest|establishment,,,"A-189, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.9,9,OPERATIONAL,https://maps.google.com/?cid=1880367787403402385&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJud1jTgwiDTkRkVxEP4poGBo
KMG House,housing_complex,housing_complex|service|point_of_interest|establishment,,,"188, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",3.5,2,OPERATIONAL,https://maps.google.com/?cid=6412767014129420136&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJMaVGqSwjDTkRaMeGgJ-5_lg
Bella house,apartment_building,apartment_building|service|point_of_interest|establishment,,,"188, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=7806332420567724073&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ19DADQAjDTkRKfCNDvqpVWw
Achhe Lal Yadav Shop,doctor,doctor|health|point_of_interest|establishment,092055 30439,,"Sec57 Jhuggi, A 203, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=13103971391972840068&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJGa1aWTcjDTkRhBJsnY2o2rU
K.K. Housing,private_guest_room,private_guest_room|lodging|point_of_interest|establishment,,,"Hno. 2878, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",2.8,12,OPERATIONAL,https://maps.google.com/?cid=4743561100620199061&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJkb17cwAjDTkRlfTTRLCD1EE
City Vista Realty LLP,general_contractor,general_contractor|service|point_of_interest|establishment,,http://www.cityvistarealty.com/,"C39M+J57, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,10,OPERATIONAL,https://maps.google.com/?cid=14955273439465883604&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJfRWKPgAjDTkR1Mcy7vTNi88
Isha Sandeep Reddy Ist floor,service,service|point_of_interest|establishment,,,"A 202, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.3,4,OPERATIONAL,https://maps.google.com/?cid=17937509968296374283&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJhRZKpbsjDTkRC3BVd0fW7vg
1bhk Pinteresty Apartment - One-Bedroom Apartment,lodging,lodging|point_of_interest|establishment,,https://www.bluepillow.com/search/695ea3d9ac408a6eb70d12a7?dest=bkng&cat=Apartment&lat=28.41855&lng=77.084&language=en,"Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=17725423871028623567&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJmyj7NAwiDTkRz_jj7Rhb_fU
Bhatia House,service,service|point_of_interest|establishment,,,"B-232, Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.3,4,OPERATIONAL,https://maps.google.com/?cid=1432214115452063122&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJV9gGyHMjDTkRkg3SWSY_4BM
1bhk Pinteresty Apartment - Entire Place,lodging,lodging|point_of_interest|establishment,,https://www.booking.com/hotel/in/1bhk-pinteresty-apartment.en-gb.html?aid=2068758&utm_source=seogooglelocal&utm_medium=description&utm_term=hotel-15535094&utm_campaign=en-gb&label=seogooglelocal-link-imagesaow-hotel-15535094_grp-2_gendate-20260615,"Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=14333996610874649742&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpyv7NAwiDTkRjizWCvmV7MY
"H. No. 2875, Global Homes",apartment_building,apartment_building|service|point_of_interest|establishment,,,"C39M+CH9, Block F, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=7442623226856461369&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJJycyUwAjDTkROdTZYWSCSWc
The Altruist Business Hotels,hotel,hotel|lodging|point_of_interest|establishment,090560 60812,https://thealtruisthotels.com/gurugram/sector-57,"The Altruist Business Hotel, A-Block, 142 b, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122003, India",4.8,159,OPERATIONAL,https://maps.google.com/?cid=4834694920954723760&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJBS-JWgwiDTkRsD3kUGpJGEM
"DISCOVERY MONTESSORI, USA SUSHANTLOK |||",preschool,preschool|child_care_agency|school|educational_institution|service|point_of_interest|establishment,,,"A-222, Block A, Florence Marvel Villa Sector 57, Block A, Sushant Lok III, |||, Gurugram, Haryana 122011, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=6082987301238667389&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ568jWigjDTkRffiKr7gca1Q
LimeChat Gurgaon,,point_of_interest|establishment,,,"A193, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=13736365984618791982&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7QqFnpMjDTkRLkT2qRVgob4
Deepak Tyagi,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Third Floor, A 202, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,3,OPERATIONAL,https://maps.google.com/?cid=11205895388703216637&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJpc3beJsjDTkR_dPXEXxWg5s
Meridien inn,hotel,hotel|lodging|point_of_interest|establishment,,,"B231, Sushant Lok Phase 3, 57 SECTOR, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=2733570344710795399&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJa-NobR8jDTkRh3AH1b6X7yU
Steddy Playschool & Childcare,preschool,preschool|child_care_agency|school|educational_institution|service|point_of_interest|establishment,099991 64831,http://steddyplayschool.com/,"Block B, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,71,OPERATIONAL,https://maps.google.com/?cid=17058576984749597544&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJTZF2xq4jDTkRaGOnLWM9vOw
F 312,apartment_building,apartment_building|service|point_of_interest|establishment,,,"312, Rd to F Block, Block F, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=5606938242079404966&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJORQDSAAjDTkRpjOy1J_Yz00
34/3 harmony homes,apartment_building,apartment_building|service|point_of_interest|establishment,,,"Harmony Homes, Block F, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=4180311530728520584&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJewDNSgAjDTkRiPuKXzBzAzo
Shree Balaji General Store,general_store,general_store|food_store|store|food|point_of_interest|establishment,,,"A/172B, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=11191102263252866966&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJWfNeawAjDTkRltdBJjfITps
A167-B,apartment_building,apartment_building|service|point_of_interest|establishment,,,"A167/B, near Harmony Homes Road, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=8136360679864311818&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJcSvgFAAjDTkRCqDEF-4o6nA
"F-32, F Block, Sushant Lok III, Sector 57",apartment_building,apartment_building|service|point_of_interest|establishment,,,"32, Block F, Sushant Lok 2, Sector 57, Gurugram, Samaspur, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=497701752375388500&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJKb6UEgAjDTkRVKlsWhsx6AY
EWS,apartment_building,apartment_building|service|point_of_interest|establishment,,,"EWS, Sector 57, Block F, Sushant Lok III Extension, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=8506956174176185480&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJR8lRNQAjDTkRiGyWkZHHDnY
Lead Sphere Inc,,point_of_interest|establishment,,,"321, E Block, Rail Vihar, Block F, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",5,4,OPERATIONAL,https://maps.google.com/?cid=9248501230211680980&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJYx8R1FUjDTkR1MqHQ95GWYA
NA,housing_complex,housing_complex|service|point_of_interest|establishment,,,"172-B, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",3,2,OPERATIONAL,https://maps.google.com/?cid=13097515677305246961&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJR9fyVW0jDTkR8ZTjaR25w7U
Residential,apartment_building,apartment_building|service|point_of_interest|establishment,,,"38, Rd to F Block, Sushant Lok-II, Block F, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=10685876060782307978&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJtcPFVywjDTkRiqrHPKnbS5Q
Vichaar4all,corporate_office,corporate_office|point_of_interest|establishment,,,"C39P+FJJ, Rd to F Block, Block F, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=4182409462373497924&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJp8RCmisjDTkRRDwBJj_nCjo
House,apartment_building,apartment_building|service|point_of_interest|establishment,,,"F, 197, Rd to F Block, Sushant Lok-II, Block F, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=8419946764086259745&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJcd5pFlMjDTkRIbAPnfio2XQ
Aakash Taekwondo Academy,sports_school,sports_school|sports_activity_location|health|point_of_interest|establishment,,,"328, Rd to F Block, Sushant Lok-II, Block G, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.8,5,OPERATIONAL,https://maps.google.com/?cid=1947097421020064998&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ86lbmOQjDTkR5uz6ysl6BRs
Men's Hair Saloon,beauty_salon,beauty_salon|service|point_of_interest|establishment,,,"A174, Rd to F Block, Block A, Rd to F Block, Block A, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.4,17,OPERATIONAL,https://maps.google.com/?cid=9753587741764519738&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ21uMig4iDTkROod62V-0W4c
Harmony Homes,association_or_organization,service|association_or_organization|point_of_interest|establishment,,http://www.bing.com/,"Harmony Homes, 53, Rd to F Block, Block F, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",4.3,237,OPERATIONAL,https://maps.google.com/?cid=7176367076528039941&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJrxH9XCAjDTkRBShDhtWTl2M
Ratan er pola,apartment_building,apartment_building|service|point_of_interest|establishment,,,"F235, Block F, Sushant Lok 2, Sector 57, Gurugram, Samaspur, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=14379640083956262215&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJdXFDJAAjDTkRR2UuQni-jsc
Little bumblebee tuition center,educational_institution,educational_institution|point_of_interest|establishment,095601 44545,https://www.helloparent.com/schools/haryana/gurugram/sector-51/little-bumble-bee-5067,"Harmony Homes F-Block, F 316 GF, near Harmony Homes, Block F, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=711593876779566770&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJS_r3shkZDTkRsgbKWdwW4Ak
SDN’s GGN House,apartment_building,apartment_building|service|point_of_interest|establishment,,,"57/3, Harmony Homes Rd, Block F, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=4163204341933650526&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJxywFFwAjDTkRXrJRmEqsxjk
Bhatnagar Residence,association_or_organization,service|association_or_organization|point_of_interest|establishment,,,"53, Block F, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=1598853211765991370&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJXUh4FAAjDTkRyudNZ4ZEMBY
Sonu dry cleaners & laundry,laundry,laundry|service|point_of_interest|establishment,,,"171 f block, Block F, Sushant Lok III, Sector 57, Gurugram, Haryana 122011, India",5,3,OPERATIONAL,https://maps.google.com/?cid=2510103231153962975&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJd7KEcAAjDTkR3_998pat1SI
Voice Over Artist / Radio and Television Broadcaster,television_studio,television_studio|point_of_interest|establishment,,,"Block F, Sushant Lok 2, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=1140031124616047138&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJkZvR5kcjDTkRIuqgh0Q00g8
Purnia Clinic,skin_care_clinic,skin_care_clinic|medical_clinic|health|point_of_interest|establishment,098358 23379,,"BPTP tower, nearby schools, Tigra, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=17657101875073053814&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJv5EAJp0jDTkRdvScopqgCvU
Sanjivan Fast Food,food_court,food_court|food|point_of_interest|establishment,082980 34879,,"Shop No.15, In Mandi, Tigra, Sector 57, Gurugram, Haryana 122011, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=17000562667393428529&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJL9_54IojDTkRMazAU6wh7us
Krit Lal Mandal Paan Shop,store,store|point_of_interest|establishment,095991 09256,,"Shop No. 13, Sector 57, Tigra, Mandi, Gurugram, Haryana 122011, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=11782730368485101464&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ-QvRLcEjDTkRmA_DsdeqhKM
Sahjad Vegitables,food_store,food_store|store|food|point_of_interest|establishment,099840 92577,,"near BPTP, Tigra, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=13981095571302445513&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJPeh8zlUjDTkRyfFE2ljUBsI
Nilkanth Varni Shop,cosmetics_store,cosmetics_store|store|point_of_interest|establishment,078385 07087,,"Shop No.10 Sector.57, Tigra, Bangali Market, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=9304766173662785044&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJsfglxcAjDTkRFK49Q4krIYE
Abdul Vegetable Shop,food_store,food_store|store|food|point_of_interest|establishment,095601 12755,,"Shop No.2 Sector.57, Tigra, Mandi, Gurugram, Haryana 122011, India",1,1,OPERATIONAL,https://maps.google.com/?cid=13687180656713336407&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJG0baKqUjDTkRVwb_G0qi8r0
Shifa Clinic,medical_clinic,medical_clinic|health|point_of_interest|establishment,070429 69041,,"Village Tigra, Sector 57, Gurgaon, 122022, Gurugram Delhi, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=12577238950573226538&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJv-SDGXciDTkRKrofQDBUi64
M.S.COMMUNICATION MOBILE REPAIRING CENTER,point_of_interest,point_of_interest|establishment,,,"C3CC+M62, Tigra Vlg Rd, Block G, Block F, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=17179285388546467126&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJX4zRHnciDTkRNuVehwoVae4
Zaika Chicken Biryani,restaurant,restaurant|food|point_of_interest|establishment,097580 18424,,"Tigra, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=7730958941706748774&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJPaq6FgUjDTkRZoOPdTLiSWs
Suraj Mobile Care,store,store|point_of_interest|establishment,,,"Shop No 1, Tigra Vlg Rd, Sector 57, Gurugram, Haryana 122011, India",,,OPERATIONAL,https://maps.google.com/?cid=12942890421279741387&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJMTWZzxMjDTkRy1Uvh0NinrM
The Cake Shop,bakery,bakery|food_store|store|food|point_of_interest|establishment,096677 82399,,"Shop No 1, Tigra Vlg Rd, near Sri Chaitanya school, Sector 57, Gurugram, Haryana 122002, India",,,OPERATIONAL,https://maps.google.com/?cid=8365111447841214710&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ7XULzKIjDTkR9hAho4rYFnQ
Maal,hindu_temple,hindu_temple|place_of_worship|association_or_organization|point_of_interest|establishment,,,"Village, Samaspur Tigra Rd, near by Sabji Mandi, Sector 57, Gurugram, Samaspur, Haryana 122011, India",3.5,2,OPERATIONAL,https://maps.google.com/?cid=13508044070203923251&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJB0vhJgAjDTkRM5vTXoM2drs
Saifur Tea Shop,grocery_store,grocery_store|food_store|store|food|point_of_interest|establishment,074285 25077,,"Saifur Tea Shop, Sabji Mandi, Tigra, Sector 57, Gurugram, Haryana 122011, India",,,CLOSED_TEMPORARILY,https://maps.google.com/?cid=11390319389500813358&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ8b4WIIcjDTkRLrBw4SKLEp4
Tigra gaon sabji mandi mijanur,food_store,food_store|store|food|point_of_interest|establishment,,,"84, Block J, Mayfield Garden, Sector 51, Gurugram, Samaspur, Haryana 122011, India",4,2,OPERATIONAL,https://maps.google.com/?cid=9185984570721939437&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJowM7IQAjDTkR7a8ZMkwse38
Tigra Fish Market,market,market|point_of_interest|establishment,,,"C3CC+J57, Tigra, Sector 57, Gurugram, Haryana 122011, India",5,1,OPERATIONAL,https://maps.google.com/?cid=11420358921676404544&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJgZh5XQAjDTkRQDf8fe5DfZ4
Shree Ram Footwear,shoe_store,shoe_store|store|point_of_interest|establishment,082927 77841,,"Village Tigra Sec57 Mandi, near BPTP TOWER, Sector 57, Gurugram, Haryana 122011, India",5,2,OPERATIONAL,https://maps.google.com/?cid=8366127129168123484&g_mp=Cilnb29nbGUubWFwcy5wbGFjZXMudjEuUGxhY2VzLlNlYXJjaE5lYXJieRACGAQgAA,ChIJ5fDjHh4jDTkRXBbTX0x0GnQ
